status,algorithm,run_label,variant,component,omitted_operator,instance,dataset,seed,param_set,total_budget_s,time_limit_s,init_max_time_s,initial_score,final_score,upper_bound,gap_to_bound_pct,improvement_pct,elapsed_s,output_path,log_csv,operator_stats_csv,git_commit,git_dirty,python_version,platform,error
ok,ILS_iRace,full,full,full,,input/seed_based/be_075x_012t.txt,seed_based,67,irace_final,720.000000,600.000000,120.000000,5199922,5239485,7117952,26.390554,0.760838,613.153797,output/experiments_full/ILS_iRace/full/seed_067/input/seed_based/be_075x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/be_075x_012t.txt,seed_based,78,irace_final,720.000000,600.000000,120.000000,5199922,5240869,7117952,26.371111,0.787454,613.219020,output/experiments_full/ILS_iRace/full/seed_078/input/seed_based/be_075x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/be_075x_012t.txt,seed_based,89,irace_final,720.000000,600.000000,120.000000,5199922,5254264,7117952,26.182925,1.045054,609.243517,output/experiments_full/ILS_iRace/full/seed_089/input/seed_based/be_075x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/be_075x_012t.txt,seed_based,100,irace_final,720.000000,600.000000,120.000000,5199922,5258791,7117952,26.119325,1.132113,609.480124,output/experiments_full/ILS_iRace/full/seed_100/input/seed_based/be_075x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/be_075x_020t.txt,seed_based,1,irace_final,720.000000,600.000000,120.000000,6178729,6190294,7670580,19.298228,0.187174,617.731462,output/experiments_full/ILS_iRace/full/seed_001/input/seed_based/be_075x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/be_075x_020t.txt,seed_based,12,irace_final,720.000000,600.000000,120.000000,6178729,6189000,7670580,19.315097,0.166232,617.860878,output/experiments_full/ILS_iRace/full/seed_012/input/seed_based/be_075x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/be_075x_020t.txt,seed_based,23,irace_final,720.000000,600.000000,120.000000,6178729,6187327,7670580,19.336908,0.139155,618.455410,output/experiments_full/ILS_iRace/full/seed_023/input/seed_based/be_075x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/be_075x_020t.txt,seed_based,34,irace_final,720.000000,600.000000,120.000000,6178729,6188650,7670580,19.319660,0.160567,618.788407,output/experiments_full/ILS_iRace/full/seed_034/input/seed_based/be_075x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/be_075x_020t.txt,seed_based,45,irace_final,720.000000,600.000000,120.000000,6178729,6188090,7670580,19.326961,0.151504,612.791364,output/experiments_full/ILS_iRace/full/seed_045/input/seed_based/be_075x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/be_075x_020t.txt,seed_based,56,irace_final,720.000000,600.000000,120.000000,6178729,6186047,7670580,19.353595,0.118439,612.897867,output/experiments_full/ILS_iRace/full/seed_056/input/seed_based/be_075x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/be_075x_020t.txt,seed_based,67,irace_final,720.000000,600.000000,120.000000,6178729,6186704,7670580,19.345030,0.129072,618.030996,output/experiments_full/ILS_iRace/full/seed_067/input/seed_based/be_075x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/be_075x_020t.txt,seed_based,78,irace_final,720.000000,600.000000,120.000000,6178729,6188635,7670580,19.319856,0.160324,619.492005,output/experiments_full/ILS_iRace/full/seed_078/input/seed_based/be_075x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/be_075x_020t.txt,seed_based,89,irace_final,720.000000,600.000000,120.000000,6178729,6186835,7670580,19.343322,0.131192,618.125575,output/experiments_full/ILS_iRace/full/seed_089/input/seed_based/be_075x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/be_090x_008t.txt,seed_based,1,irace_final,720.000000,600.000000,120.000000,6108892,6272708,9187568,31.726133,2.681599,611.219205,output/experiments_full/ILS_iRace/full/seed_001/input/seed_based/be_090x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/be_075x_020t.txt,seed_based,100,irace_final,720.000000,600.000000,120.000000,6178729,6187928,7670580,19.329073,0.148882,618.813826,output/experiments_full/ILS_iRace/full/seed_100/input/seed_based/be_075x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/be_090x_008t.txt,seed_based,12,irace_final,720.000000,600.000000,120.000000,6108892,6275434,9187568,31.696462,2.726223,610.882078,output/experiments_full/ILS_iRace/full/seed_012/input/seed_based/be_090x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/be_090x_008t.txt,seed_based,23,irace_final,720.000000,600.000000,120.000000,6108892,6275614,9187568,31.694503,2.729169,615.335385,output/experiments_full/ILS_iRace/full/seed_023/input/seed_based/be_090x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/be_090x_008t.txt,seed_based,34,irace_final,720.000000,600.000000,120.000000,6108892,6274703,9187568,31.704418,2.714257,615.569177,output/experiments_full/ILS_iRace/full/seed_034/input/seed_based/be_090x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/be_090x_008t.txt,seed_based,45,irace_final,720.000000,600.000000,120.000000,6108892,6260910,9187568,31.854545,2.488471,614.820440,output/experiments_full/ILS_iRace/full/seed_045/input/seed_based/be_090x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/be_090x_008t.txt,seed_based,56,irace_final,720.000000,600.000000,120.000000,6108892,6267811,9187568,31.779433,2.601437,611.343399,output/experiments_full/ILS_iRace/full/seed_056/input/seed_based/be_090x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/be_090x_008t.txt,seed_based,67,irace_final,720.000000,600.000000,120.000000,6108892,6257338,9187568,31.893424,2.429999,615.396389,output/experiments_full/ILS_iRace/full/seed_067/input/seed_based/be_090x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/be_090x_008t.txt,seed_based,78,irace_final,720.000000,600.000000,120.000000,6108892,6273873,9187568,31.713452,2.700670,611.241515,output/experiments_full/ILS_iRace/full/seed_078/input/seed_based/be_090x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/be_090x_008t.txt,seed_based,89,irace_final,720.000000,600.000000,120.000000,6108892,6254845,9187568,31.920558,2.389189,614.980395,output/experiments_full/ILS_iRace/full/seed_089/input/seed_based/be_090x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/be_090x_008t.txt,seed_based,100,irace_final,720.000000,600.000000,120.000000,6108892,6256714,9187568,31.900216,2.419784,615.587893,output/experiments_full/ILS_iRace/full/seed_100/input/seed_based/be_090x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/be_090x_020t.txt,seed_based,1,irace_final,720.000000,600.000000,120.000000,8001550,8002207,9178221,12.813093,0.008211,635.933986,output/experiments_full/ILS_iRace/full/seed_001/input/seed_based/be_090x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/be_090x_020t.txt,seed_based,12,irace_final,720.000000,600.000000,120.000000,8001550,8002688,9178221,12.807852,0.014222,623.071342,output/experiments_full/ILS_iRace/full/seed_012/input/seed_based/be_090x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/be_090x_020t.txt,seed_based,23,irace_final,720.000000,600.000000,120.000000,8001550,8002555,9178221,12.809301,0.012560,636.491971,output/experiments_full/ILS_iRace/full/seed_023/input/seed_based/be_090x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/be_090x_020t.txt,seed_based,34,irace_final,720.000000,600.000000,120.000000,8001550,8002267,9178221,12.812439,0.008961,624.072419,output/experiments_full/ILS_iRace/full/seed_034/input/seed_based/be_090x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/be_090x_020t.txt,seed_based,45,irace_final,720.000000,600.000000,120.000000,8001550,8002468,9178221,12.810249,0.011473,637.545092,output/experiments_full/ILS_iRace/full/seed_045/input/seed_based/be_090x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/be_090x_020t.txt,seed_based,56,irace_final,720.000000,600.000000,120.000000,8001550,8002298,9178221,12.812102,0.009348,637.336496,output/experiments_full/ILS_iRace/full/seed_056/input/seed_based/be_090x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/be_090x_020t.txt,seed_based,67,irace_final,720.000000,600.000000,120.000000,8001550,8002255,9178221,12.812570,0.008811,635.956696,output/experiments_full/ILS_iRace/full/seed_067/input/seed_based/be_090x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/be_090x_020t.txt,seed_based,78,irace_final,720.000000,600.000000,120.000000,8001550,8002788,9178221,12.806763,0.015472,623.476738,output/experiments_full/ILS_iRace/full/seed_078/input/seed_based/be_090x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/be_090x_020t.txt,seed_based,89,irace_final,720.000000,600.000000,120.000000,8001550,8002412,9178221,12.810860,0.010773,637.327576,output/experiments_full/ILS_iRace/full/seed_089/input/seed_based/be_090x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/be_090x_020t.txt,seed_based,100,irace_final,720.000000,600.000000,120.000000,8001550,8002609,9178221,12.808713,0.013235,623.222886,output/experiments_full/ILS_iRace/full/seed_100/input/seed_based/be_090x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/bf_060x_008t.txt,seed_based,1,irace_final,720.000000,600.000000,120.000000,3310144,3311445,5484119,39.617558,0.039303,614.007332,output/experiments_full/ILS_iRace/full/seed_001/input/seed_based/bf_060x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/bf_060x_008t.txt,seed_based,12,irace_final,720.000000,600.000000,120.000000,3310144,3311445,5484119,39.617558,0.039303,614.368888,output/experiments_full/ILS_iRace/full/seed_012/input/seed_based/bf_060x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/bf_060x_008t.txt,seed_based,23,irace_final,720.000000,600.000000,120.000000,3310144,3311445,5484119,39.617558,0.039303,614.543488,output/experiments_full/ILS_iRace/full/seed_023/input/seed_based/bf_060x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/bf_060x_008t.txt,seed_based,34,irace_final,720.000000,600.000000,120.000000,3310144,3311445,5484119,39.617558,0.039303,610.133942,output/experiments_full/ILS_iRace/full/seed_034/input/seed_based/bf_060x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/bf_060x_008t.txt,seed_based,45,irace_final,720.000000,600.000000,120.000000,3310144,3311445,5484119,39.617558,0.039303,611.085704,output/experiments_full/ILS_iRace/full/seed_045/input/seed_based/bf_060x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/bf_060x_008t.txt,seed_based,56,irace_final,720.000000,600.000000,120.000000,3310144,3311445,5484119,39.617558,0.039303,609.824253,output/experiments_full/ILS_iRace/full/seed_056/input/seed_based/bf_060x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/bf_060x_008t.txt,seed_based,67,irace_final,720.000000,600.000000,120.000000,3310144,3311445,5484119,39.617558,0.039303,614.163863,output/experiments_full/ILS_iRace/full/seed_067/input/seed_based/bf_060x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/bf_060x_008t.txt,seed_based,78,irace_final,720.000000,600.000000,120.000000,3310144,3311445,5484119,39.617558,0.039303,614.314095,output/experiments_full/ILS_iRace/full/seed_078/input/seed_based/bf_060x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/bf_060x_008t.txt,seed_based,89,irace_final,720.000000,600.000000,120.000000,3310144,3311445,5484119,39.617558,0.039303,613.861455,output/experiments_full/ILS_iRace/full/seed_089/input/seed_based/bf_060x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/bf_060x_008t.txt,seed_based,100,irace_final,720.000000,600.000000,120.000000,3310144,3311445,5484119,39.617558,0.039303,614.239361,output/experiments_full/ILS_iRace/full/seed_100/input/seed_based/bf_060x_008t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/bf_060x_012t.txt,seed_based,1,irace_final,720.000000,600.000000,120.000000,4106901,4107404,6030719,31.891968,0.012248,611.379757,output/experiments_full/ILS_iRace/full/seed_001/input/seed_based/bf_060x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/bf_060x_012t.txt,seed_based,12,irace_final,720.000000,600.000000,120.000000,4106901,4107243,6030719,31.894638,0.008327,610.991566,output/experiments_full/ILS_iRace/full/seed_012/input/seed_based/bf_060x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/bf_060x_012t.txt,seed_based,23,irace_final,720.000000,600.000000,120.000000,4106901,4106991,6030719,31.898817,0.002191,616.658113,output/experiments_full/ILS_iRace/full/seed_023/input/seed_based/bf_060x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/bf_060x_012t.txt,seed_based,34,irace_final,720.000000,600.000000,120.000000,4106901,4107545,6030719,31.889630,0.015681,616.774317,output/experiments_full/ILS_iRace/full/seed_034/input/seed_based/bf_060x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/bf_060x_012t.txt,seed_based,45,irace_final,720.000000,600.000000,120.000000,4106901,4107398,6030719,31.892068,0.012102,616.304175,output/experiments_full/ILS_iRace/full/seed_045/input/seed_based/bf_060x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/bf_060x_012t.txt,seed_based,56,irace_final,720.000000,600.000000,120.000000,4106901,4107545,6030719,31.889630,0.015681,613.956102,output/experiments_full/ILS_iRace/full/seed_056/input/seed_based/bf_060x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/bf_060x_012t.txt,seed_based,67,irace_final,720.000000,600.000000,120.000000,4106901,4107243,6030719,31.894638,0.008327,616.313186,output/experiments_full/ILS_iRace/full/seed_067/input/seed_based/bf_060x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/bf_060x_012t.txt,seed_based,78,irace_final,720.000000,600.000000,120.000000,4106901,4106994,6030719,31.898767,0.002264,610.985146,output/experiments_full/ILS_iRace/full/seed_078/input/seed_based/bf_060x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/bf_060x_012t.txt,seed_based,89,irace_final,720.000000,600.000000,120.000000,4106901,4107622,6030719,31.888354,0.017556,616.619949,output/experiments_full/ILS_iRace/full/seed_089/input/seed_based/bf_060x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/bf_060x_012t.txt,seed_based,100,irace_final,720.000000,600.000000,120.000000,4106901,4107243,6030719,31.894638,0.008327,616.076281,output/experiments_full/ILS_iRace/full/seed_100/input/seed_based/bf_060x_012t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/bf_060x_020t.txt,seed_based,1,irace_final,720.000000,600.000000,120.000000,4565160,4565306,5647630,19.164216,0.003198,621.460964,output/experiments_full/ILS_iRace/full/seed_001/input/seed_based/bf_060x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/seed_based/bf_060x_020t.txt,seed_based,12,irace_final,720.000000,600.000000,120.000000,4565160,4565939,5647630,19.153008,0.017064,613.803966,output/experiments_full/ILS_iRace/full/seed_012/input/seed_based/bf_060x_020t.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
